MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20180314 
72788,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72788,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72789,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72789,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72790,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72790,'[Golden Horseshoe Area 1960-09-03] : [Flightline A17178-Photo 179] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71545,71369
72791,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72791,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72792,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72792,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72793,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72793,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72794,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72794,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72795,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72795,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72796,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72796,No Results Found',0,0,1,AirPhotos_Hamil,71545,71369
72797,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72797,'[Golden Horseshoe Area 1962-04-25] : [Flightline A17572-Photo 10] | Digital Archive @ McMaster University Library',1,2,1,AirPhotos_Hamil,71545,71369
72798,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72798,'Subdivision of property at the corner of Queen & Concession Streets | Digital Archive @ McMaster University Library',11,14,1,RMC_7672,49596,49596
72799,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72799,'[Bapaume] 57c | Digital Archive @ McMaster University Library',4,5,1,467ww1map,74944,34
72800,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72800,'[Lens] 36c SW | Digital Archive @ McMaster University Library',10,20,1,468ww1map,74943,34
72801,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72801,'[Vimy Ridge : front lines artillery intelligence map 1-1-17] | Digital Archive @ McMaster University Library',13,16,1,PC0666ww1map</t,66557,34
72802,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72802,'[Vimy Ridge : front lines artillery intelligence map 5-2-17] | Digital Archive @ McMaster University Library',10,12,1,PC0667ww1map</t,66557,34
72803,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72803,'[Arras and battlefield to the east and southeast 2-10-16] | Digital Archive @ McMaster University Library',3,3,1,PC0668ww1map</t,66557,34
72804,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72804,'[Arras and battlefield to the east and southeast 4-12-16] | Digital Archive @ McMaster University Library',1,1,1,PC0669ww1map</t,66557,34
72805,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72805,'[Arras and battlefield to the east and southeast 1-1-17] | Digital Archive @ McMaster University Library',5,5,1,PC0670ww1map</t,66557,34
72806,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72806,'[Arras and battlefield to the east and southeast 5-2-17] | Digital Archive @ McMaster University Library',2,2,1,PC0671ww1map</t,66557,34
72807,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72807,'[Ficheux Blaireville Monchy-au-Bois : Battle of the Somme] | Digital Archive @ McMaster University Library',4,4,1,PC0672ww1map</t,66557,34
72808,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72808,'[Ficheux Blaireville Monchy-au-Bois : Battle of the Somme] | Digital Archive @ McMaster University Library',6,6,1,PC0673ww1map</t,66557,34
72809,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72809,'[Ficheux Blaireville Monchy-au-Bois : battlefield south of Arras] | Digital Archive @ McMaster University Library',1,1,1,PC0674,66557,34
72810,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72810,'[Ficheux Blaireville Monchy-au-Bois : battlefield south of Arras] | Digital Archive @ McMaster University Library',4,5,1,PC0675ww1map</t,66557,34
72811,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72811,'[Ficheux Blaireville Monchy-au-Bois : battlefield south of Arras] | Digital Archive @ McMaster University Library',4,8,1,PC0676ww1map</t,66557,34
72812,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72812,'[Gommecourt salient : Battle of the Somme] | Digital Archive @ McMaster University Library',5,7,1,PC0677ww1map</t,66557,34
72813,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72813,'[Gommecourt salient : Battle of the Somme] | Digital Archive @ McMaster University Library',5,7,1,PC0678ww1map</t,66557,34
72814,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72814,'[Gommecourt salient : Battle of the Somme] | Digital Archive @ McMaster University Library',4,5,1,PC0679ww1map</t,66557,34
72815,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72815,'[Gommecourt salient : Battle of the Somme] | Digital Archive @ McMaster University Library',2,5,1,PC0680ww1map</t,66557,34
72915,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72915,'[Gommecourt salient : Battle of the Somme] | Digital Archive @ McMaster University Library',2,2,1,PC0681,66557,34
72916,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72916,'Maurepas | Digital Archive @ McMaster University Library',4,9,1,PC0682,66557,34
72917,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72917,'[Monchy-le-Preux] situation map U [VI Corps Topo Section] no. 117 25-4-17 | Digital Archive @ McMaster University Library',3,3,1,PC0683,66557,34
72918,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72918,'[Monchy-le-Preux] situation map 26:4:17 U [VI Corps Topo Section] no. 118 | Digital Archive @ McMaster University Library',4,4,1,PC0684,66557,34
72923,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72923,'[Monchy-le-Preux] situation map [27:4:17 U [VI Corps Topo Section]] | Digital Archive @ McMaster University Library',5,11,1,PC0685,66557,34
72936,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72936,'Ervillers : positions map 17-8-18 | Digital Archive @ McMaster University Library',19,26,1,PC0687,75209,34
72937,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72937,No Results Found',0,0,1,PC0688,66557,34
72938,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72938,'M\u0153uvres : objective and barrage map | Digital Archive @ McMaster University Library',1,1,1,PC0689,66557,34
72939,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72939,'Hendecourt : positions map 4-9-17 | Digital Archive @ McMaster University Library',2,3,1,PC0690ww1map</t,66557,34
72940,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72940,'Hendecourt | Digital Archive @ McMaster University Library',3,4,1,PC0691ww1map</t,66557,34
72961,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72961,'Gouzeaucourt | Digital Archive @ McMaster University Library',3,4,1,PC0692,66557,34
72962,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72962,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4309-Photo 16] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71541,71369
72963,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72963,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4323-Photo 197] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
72964,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72964,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 135] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
72965,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72965,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4314-Photo 114] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Hamil,71541,71369
72966,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72966,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72967,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72967,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4317-Photo 75] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
72968,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72968,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72969,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72969,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4309-Photo 13] | Digital Archive @ McMaster University Library',2,4,1,AirPhotos_Hamil,71541,71369
72970,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72970,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72971,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72971,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4311-Photo 157] | Digital Archive @ McMaster University Library',5,7,1,AirPhotos_Hamil,71541,71369
72972,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72972,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72973,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72973,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4324-Photo 71] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
72974,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72974,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72975,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72975,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72976,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72976,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72977,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72977,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4310-Photo 188] | Digital Archive @ McMaster University Library',4,7,1,AirPhotos_Hamil,71541,71369
72978,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72978,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72979,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72979,'Gouzeaucourt | Digital Archive @ McMaster University Library',6,7,1,PC0694,66557,34
72980,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72980,'Hautecloque | Digital Archive @ McMaster University Library',2,2,1,PC0695ww1map</t,66557,34
72981,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72981,'Arras N.E. | Digital Archive @ McMaster University Library',13,17,1,PC0696,66557,34
72982,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72982,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4315-Photo 83] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
72983,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72983,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4310-Photo 199] | Digital Archive @ McMaster University Library',6,7,1,AirPhotos_Hamil,71541,71369
72984,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72984,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72985,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72985,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4309-Photo 6] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71541,71369
72986,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72986,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4311-Photo 156] | Digital Archive @ McMaster University Library',3,5,1,AirPhotos_Hamil,71541,71369
72987,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72987,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72988,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72988,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72989,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72989,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4317-Photo 73] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71541,71369
72990,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72990,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4325-Photo 196] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71541,71369
72991,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72991,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72992,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72992,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72993,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72993,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72994,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72994,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4310-Photo 189] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Hamil,71541,71369
72995,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72995,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4311-Photo 160] | Digital Archive @ McMaster University Library',12,16,1,AirPhotos_Hamil,71541,71369
72996,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72996,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
72997,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72997,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4314-Photo 113] | Digital Archive @ McMaster University Library',4,5,1,AirPhotos_Hamil,71541,71369
72998,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72998,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 146] | Digital Archive @ McMaster University Library',3,4,1,AirPhotos_Hamil,71541,71369
72999,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A72999,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4311-Photo 150] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
73000,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73000,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 137] | Digital Archive @ McMaster University Library',9,17,1,AirPhotos_Hamil,71541,71369
73001,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73001,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73002,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73002,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4310-Photo 193] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71541,71369
73003,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73003,'Arras N.E. | Digital Archive @ McMaster University Library',6,8,1,PC0697,66557,34
73004,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73004,'Arras N.E. : Third Army situation map 9-4-17 | Digital Archive @ McMaster University Library',8,8,1,PC0698,66557,34
73005,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73005,'Arras S.E. | Digital Archive @ McMaster University Library',9,12,1,PC0699,66557,34
73006,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73006,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1955] : [Flightline 4315-Photo 78] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
73007,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73007,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73008,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73008,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 139] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71541,71369
73009,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73009,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4311-Photo 164] | Digital Archive @ McMaster University Library',8,9,1,AirPhotos_Hamil,71541,71369
73010,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73010,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 141] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Hamil,71541,71369
73011,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73011,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73012,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73012,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4312-Photo 145] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71541,71369
73013,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73013,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73014,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73014,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73015,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73015,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73016,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73016,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4310-Photo 185] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Hamil,71541,71369
73017,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73017,'[Regional Municipality of Hamilton-Wentworth and surrounding area 1954] : [Flightline 4321-Photo 67] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71541,71369
73018,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73018,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
73019,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A73019,No Results Found',0,0,1,AirPhotos_Hamil,71541,71369
